Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
TATACONSUM.NS,1149.3,113742.9184512,41.904761904761905,False,1137429184512.0,1149.3,13.79,0.09214630628127107,0.064840004,0.0366,0.10441,0.07248,0.40376,11.869,7.121812543073743,1.539,0.641,11470062592.0,,175084100000.0,0.12347040383916452,12784700000.0,0.1096148514617179,0.8877824001005521,83.343,9.044638180677639,5.594797,49.302,0.363,0.72,646870.0,33.84,0.0,"[47789100000.0, 44983300000.0, 44435600000.0, 42144500000.0, 43520700000.0]","[3341500000.0, 3448500000.0, 2788800000.0, 3644200000.0, 2903200000.0]","[3.38, 2.82, 3.74, 3.02]","[-0.05871213310148127, -0.012175629622548811, -0.05156001044207792, 0.03265432025531201]","[0.03202154720933703, -0.19130056546324492, 0.3067269076305221, -0.2033368091762252]","[-0.16568047337278113, 0.3262411347517733, -0.1925133689839572]","[0.11962754011283391, 0.154436350312542, 0.21655760584774417]",[],"[14.786137440758294, 14.212771264654528, 7.939399171270718, 5.023406626811227, 5.784722222222222]",3.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,5.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,
TATAELXSI.NS,5030.5,31353.6643072,49.523809523809526,False,313536643072.0,5030.5,107.65,0.12608196859779142,0.25846002,0.14443,0.18503,0.18178,0.33758,6.257,55.1795652586216,4.378,3.926,6051253760.0,,37290483000.0,0.14706189308157147,7849368000.0,0.12610051453917004,0.8574656010257212,46.730145,3.7063305339934685,11.596332,37.172,0.518,1.49,195801.0,43.9,-0.00999999999999801,"[8920959000.0, 9083356000.0, 9391712000.0, 9550863000.0, 9264552000.0]","[1443677000.0, 1724185000.0, 1990064000.0, 2294320000.0, 1840799000.0]","[23.18, 31.95, 36.84, 29.56]","[0.018203984571613985, 0.03394736482859417, 0.016945898681731242, -0.029977500462523676]","[0.19430107981217404, 0.15420561018684187, 0.15288754532517546, -0.1976712054116252]","[0.3783433994823122, 0.15305164319248843, -0.19761129207383288]","[0.06723528598304492, 0.08275607542939385, 0.08939031262986867]",[],"[44.03487123287671, 49.23325056630075, 56.01769778293873, 62.63156374440341, 52.58117387394752]",4.0,0.0,3.0,5.0,3.0,3.0,5.0,0.0,5.0,5.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,
TATAINVEST.NS,721.85,36553.2643328,57.14285714285714,False,365532643328.0,721.85,6.28,0.13361218073549663,0.01026,0.00451,0.92666,1.0962,0.99988997,,,631.547,631.143,2101487360.0,,4090560000.0,0.14603084802612143,3120903000.0,0.13359153113327715,0.9148171974552994,114.94426,8.602827928356898,1.1482195,3.76,0.044,0.37,815740.0,73.38,0.0,"[1799700000.0, 458160000.0, 299900000.0, 1657900000.0, 1674600000.0]","[1463000000.0, 377203000.0, 196100000.0, 1236900000.0, 1310700000.0]","[28.92, 3.88, 0.244, 25.91]","[-0.7454242373728954, -0.3454251789767767, 4.5281760586862285, 0.010072983895289322]","[-0.7421715652768284, -0.48012078376895195, 5.307496175420703, 0.05966529226291528]","[-0.8658367911479945, -0.9371134020618557, 105.18852459016394]","[7.129125437777432e-05, 1.3622512827671575e-05]",[],[],4.0,4.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,3.0,3.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,3.0,
TATAPOWER.NS,381.95,122077.4068224,48.57142857142857,False,1220774068224.0,381.95,12.68,0.3232815846583621,0.11721,0.03929,0.13766,0.061339997,0.35391998,156.16,2.448626816336542,0.749,0.517,-69710749696.0,,641277500000.0,0.15290900876281643,39710000000.0,0.31622093615899005,2.0680333926531014,30.12224,0.9317647966812777,3.2237236,13.494,0.418,0.59,4523686.0,46.86,0.0,"[155449100000.0, 180350700000.0, 157453900000.0, 153910600000.0, 156976700000.0]","[9194400000.0, 10598600000.0, 10428300000.0, 10307000000.0, 9265300000.0]","[2.88, 3.31, 3.22, 2.9, 3.04]","[0.16019134237509247, -0.12695708971465036, -0.022503729663094996, 0.01992130496534994]","[0.1527233968502566, -0.01606815994565325, -0.011631809595044285, -0.10106723585912492]","[0.14930555555555558, -0.027190332326283984, -0.09937888198757772, 0.048275862068965614]","[1.9842553091004318, 1.8971693330509725, 1.877199212568032, 1.823712907533822]",[],"[2.273954423084215, 2.2659745782586262, 2.831859927169457, 2.2451406103085736, 2.5509316770186334]",3.0,5.0,5.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,3.0,5.0,3.0,3.0,
TATASTEEL.NS,171.89,214378.5975808,33.33333333333333,False,2143785975808.0,171.89,5.45,-0.5647923548130449,0.071729995,0.03849,0.102290004,0.0307,0.53543,99.699,2.146019248189948,0.742,0.16,94074462208.0,,2168403500000.0,-0.03636438598660241,34205100000.0,-0.5599983866003788,15.399638173643213,31.53945,,2.2551527,11.01,0.824,2.09,22871865.0,33.19,0.0,"[582160400000.0, 527440700000.0, 557069900000.0, 532312800000.0, 534897300000.0]","[31017500000.0, 20776800000.0, 13008100000.0, 3266400000.0, 8334500000.0]","[2.49, 1.67, 0.26, 0.67, 0.77]","[-0.09399419816256827, 0.05617541460111064, -0.04444164008861362, 0.004855227978737275]","[-0.3301587813331184, -0.37391224827692426, -0.7488949193195009, 1.5515858437423464]","[-0.3293172690763053, -0.844311377245509, 1.576923076923077, 0.14925373134328357]","[1.0073285917556372, 1.0398314658071992, 1.102551075420302, 0.9461770077196081]",[],"[3.3789099472664175, 2.6557062884967313, 2.229735849056604, 1.9267996607708042, 2.0978644618037943]",2.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,3.0,3.0,
TATATECH.NS,660.0,26779.0778368,53.333333333333336,False,267790778368.0,660.0,17.09,0.15713772133946802,0.20447001,0.072119996,0.1337,0.13408,0.25577998,6.918,47.93835965359144,1.579,0.723,4629174784.0,,51643800000.0,0.13538861702787996,6769500000.0,0.15707461748591522,1.160175950785948,38.619076,2.4576578857580844,7.5068245,32.299,0.707,1.27,475309.0,55.22,0.0,"[12442900000.0, 12815800000.0, 13173800000.0, 12964500000.0, 12689700000.0]","[1702800000.0, 1888700000.0, 1686400000.0, 1574100000.0, 1620300000.0]","[4.19, 4.16, 3.88, 3.99]","[0.029968897925724658, 0.027934268637151094, -0.015887595075073202, -0.02119634386208491]","[0.10917312661498713, -0.10711071107110715, -0.06659155597722966, 0.029350104821803003]","[-0.007159904534606243, -0.0673076923076924, 0.028350515463917647]","[0.06609450693129054, 0.08089353641733202, 0.07991443172856602]",[],"[51.22678185745141, 54.656964656964654, 42.125454545454545, 48.38126361655773, 47.43551797040169]",4.0,4.0,3.0,5.0,0.0,3.0,3.0,0.0,5.0,5.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
TATVA.NS,1437.6,3374.473216,30.476190476190478,False,33744732160.0,1437.6,7.62,-0.6203493760277029,0.02377,0.01712,0.10656,0.04085,0.4945,11.004,9.458705357142858,1.951,0.831,-720798720.0,,3799010000.0,-0.041410482006242644,57130000.0,-0.6094099950688804,14.716322185697129,188.66142,,4.457149,62.847,0.352,0.07,88457.0,72.02,0.0,"[1235160000.0, 1168640000.0, 1050510000.0, 858960000.0, 834900000.0]","[99170000.0, 66510000.0, 10300000.0, 1380000.0, -6640000.0]","[4.24, 2.84, 0.06, -0.29, 2.23]","[-0.05385537096408566, -0.10108331051478647, -0.18234000628266267, -0.028010617490919265]","[-0.32933346778259553, -0.8451360697639453, -0.8660194174757282, -5.811594202898551]","[-0.33018867924528306, -0.9788732394366197, -5.833333333333333, -8.689655172413794]","[0.11004004565283958, 0.04925124251513215, 0.020649291489742462, 0.01936148216887673]",[],"[27.94871794871795, 23.0363196125908, 336.6666666666667, 0.43509615384615385, -4.936046511627907]",5.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,
TBOTEK.NS,1659.2,17657.52832,57.14285714285714,False,176575283200.0,1659.2,22.23,0.9127752451797388,0.19449,0.02596,0.12671,0.12295,0.80214,51.855,12.795849980667612,1.315,1.253,649227520.0,,16140390000.0,0.5459798767161581,2298910000.0,0.8962300056038295,1.6415073958298247,74.63788,0.8177027191978974,12.794572,53.477,,,78894.0,44.4,0.0,"[5112780000.0, 3226950000.0, 4221880000.0, 4506920000.0, 4184640000.0]","[629680000.0, 589080000.0, 499760000.0, 600880000.0, 609190000.0]","[5.9, 4.7, 5.71, 5.85]","[-0.36884630279417463, 0.30831900091417586, 0.06751494594825047, -0.07150781464947231]","[-0.06447719476559521, -0.15162626468391394, 0.20233712181847285, 0.013829716415923343]","[-0.2033898305084746, 0.21489361702127652, 0.024518388791593626]","[0.1792140458572269, 0.19561170076803602, 0.3863037736299277]",[],"[15.306990881458967, 14.132925472747496, 10.969187675070028, 12.972786830169662, 13.144580250884529]",4.0,3.0,5.0,5.0,0.0,3.0,3.0,0.0,5.0,3.0,5.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,
TBZ.NS,164.35,1098.1028864,60.0,False,10981028864.0,164.35,14.0,0.5028154138200598,0.14214,0.062030002,0.08218,0.03373,0.15484999,118.113,2.8210685455115954,1.484,0.077,-875678016.0,,26198639000.0,0.12425396206134631,683882000.0,0.5019983466059383,4.040099311747444,11.739286,0.23347108456386909,1.5741735,9.326,0.42,1.37,121868.0,74.12,0.0,"[6877951000.0, 6239808000.0, 5288314000.0, 9278118000.0, 5670109000.0]","[315312000.0, 224971000.0, 94924000.0, 298772000.0, 119706000.0]","[4.73, 3.37, 4.48, 1.79, 2.55]","[-0.09278097503166283, -0.1524877047498897, 0.7544567134251106, -0.38887293737803297]","[-0.2865130410514031, -0.578061172328878, 2.1474864101807762, -0.5993399649230852]","[-0.2875264270613108, 0.3293768545994067, -0.6004464285714286, 0.42458100558659195]","[1.181130833843404, 1.2047376376539958, 1.0746364988979227, 1.0206482128438648]",[],"[3.540909008172701, 2.685760038024535, 2.0069756741914895, 4.148710649445042, 2.313172012240257]",5.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,5.0,0.0,5.0,5.0,3.0,5.0,5.0,5.0,3.0,
TCI.NS,1048.3,8043.290624,46.666666666666664,False,80432906240.0,1048.3,56.5,0.1252559088610241,0.19636999,0.08439,0.079840004,0.09272,0.1354,10.416,25.182713059956836,3.244,2.393,-1667588736.0,,44876670000.0,0.1125531041081076,4123810000.0,0.12502635827050135,1.1108210587458625,18.553984,1.4812861260370804,3.3612075,16.281,-0.034,1.19,23234.0,68.73,0.0,"[11393000000.0, 11746670000.0, 11471000000.0, 11208000000.0, 10451000000.0]","[1065000000.0, 1140810000.0, 1009000000.0, 1064000000.0, 910000000.0]","[13.9, 13.04, 13.68, 11.7]","[0.031042745545510453, -0.023467927506263475, -0.022927382093976156, -0.06754104211277656]","[0.07118309859154937, -0.11554071230090901, 0.054509415262636196, -0.14473684210526316]","[-0.06187050359712243, 0.04907975460122693, -0.14473684210526316]","[0.11224509211977822, 0.11101652478718077, 0.09665324731775211]",[],"[22.814814814814813, 30.601815219920876, 19.88135593220339, 26.695652173913043, 25.428571428571427]",5.0,3.0,3.0,5.0,0.0,0.0,3.0,0.0,5.0,5.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,5.0,3.0,
TCIEXP.NS,564.65,2171.9857152,30.476190476190478,False,21719857152.0,564.65,21.29,-0.12589799456384876,0.10544,0.06588,0.09104,0.06835,0.15976,1.735,118.53061224489795,3.379,3.016,486100000.0,,12082700000.0,0.03764748707068999,858100000.0,-0.1267021413163466,-3.3654873452360934,26.521841,,2.6859317,17.766,0.221,1.77,15072.0,69.46,-0.07000000000000739,"[3085300000.0, 2867500000.0, 3072800000.0, 2964700000.0, 3115400000.0]","[239100000.0, 194700000.0, 193600000.0, 191900000.0, 249300000.0]","[6.23, 5.13, 6.49, 6.49, 5.82]","[-0.07059281107185689, 0.07159546643417602, -0.03517964071856283, 0.050831450062400974]","[-0.1856963613550816, -0.005649717514124242, -0.008780991735537147, 0.2991141219385096]","[-0.1765650080256822, 0.2651072124756335, 0.0, -0.1032357473035439]","[0.01735207357279195, 0.012898837011551393, 0.011930077973491687, 0.01485858772390869]",[],"[85.07894736842105, 102.11538461538461, 186.71428571428572, 100.6923076923077, 102.78787878787878]",5.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,
TCIFINANCE.NS,11.33,14.7114672,26.666666666666668,False,147114672.0,11.33,-1.12,-0.6055776914901017,,0.18574,-421.22223,129.09962,1.0,,,0.534,0.42,,,0.0,-1.0,-4797000.0,-0.6047279080803651,0.6047279080803651,,,-0.19139807,,0.473,,12331.0,24.72,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-3800000.0, -4154000.0, -2300000.0, -2100000.0, -4979000.0]","[-0.3, -0.32, -0.18, -0.17, -0.39]",[],"[0.0931578947368421, -0.44631680308136734, -0.08695652173913049, 1.3709523809523811]","[0.06666666666666665, -0.4375, -0.05555555555555547, 1.2941176470588234]","[-0.021195725379790642, -0.12144026186579378, -0.11712473839879545]",[],[],5.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,
TCPLPACK.NS,2989.8,2714.7264,52.38095238095239,False,27147264000.0,2989.8,139.32,0.44554169299425195,0.20468001,0.08409,0.10373,0.07095,0.42071,103.305,4.169581198078636,1.162,0.742,-321010752.0,,17425720000.0,0.17822800742194111,1430114000.0,0.44552753817225366,2.499761651475469,21.459948,0.48165970407346054,4.065521,11.767,0.565,1.0,2992.0,55.74,0.0,"[4521335000.0, 4182706000.0, 4162355000.0, 4722525000.0, 4554691000.0]","[287233000.0, 223165000.0, 380228000.0, 377324000.0, 355353000.0]","[31.56, 24.52, 41.46, 39.05, 34.86]","[-0.07489579958131831, -0.004865510509225346, 0.13458006344965767, -0.035539038967501546]","[-0.22305236515302906, 0.7037976385185849, -0.007637522749508241, -0.05822847208234838]","[-0.22306717363751583, 0.6908646003262644, -0.058128316449590045, -0.10729833546734946]","[1.0330521057851456, 1.0118187140616508, 1.0551652693431306, 0.9641052842266159]",[],"[2.8916359382549652, 2.0909427839905605, 4.057846887729026, 4.219092133512915, 4.2215199017554]",5.0,0.0,5.0,5.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,3.0,5.0,0.0,3.0,0.0,5.0,3.0,
TCS.NS,3220.5,1165205.0190336,51.42857142857142,False,11652050190336.0,3220.5,136.55,0.08999754968386853,0.47355998,0.23542,0.25183,0.19186,0.39074,10.173,83.07412060301507,2.433,2.209,392652488704.0,,2553240000000.0,0.10014282114946793,485530000000.0,0.082024466052522,0.8190748484117157,23.584766,2.620600903340751,10.94965,16.862,0.325,1.93,2820906.0,71.77,0.0,"[634370000000.0, 644790000000.0, 639730000000.0, 642590000000.0, 626130000000.0]","[127600000000.0, 122240000000.0, 123800000000.0, 119090000000.0, 120400000000.0]","[35.27, 34.21, 32.92, 33.28]","[0.016425745227548694, -0.007847516245599317, 0.004470636049583421, -0.025615088936958297]","[-0.04200626959247644, 0.012761780104711962, -0.03804523424878836, 0.011000083970106544]","[-0.030053870144598926, -0.037708272434960555, 0.010935601458080146]","[0.09815136349708917, 0.09911773396935286, 0.08912754322873048, 0.09404282382870469, 0.0886406082507266]",[],"[88.07179487179488, 73.25550660792952, 72.22222222222223, 99.96296296296296, 94.82080924855491]",0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,5.0,3.0,
TDPOWERSYS.NS,687.1,10733.5204864,55.23809523809524,False,107335204864.0,687.1,13.33,0.3464558219665279,0.24018,0.118999995,0.17108999,0.13673,0.33546,3.717,76.74336254250589,2.333,1.376,-911136512.0,,12564565000.0,0.17008822702665438,1745751000.0,0.35292025036497665,2.074924623146732,51.545383,1.48779093124837,11.173811,38.128,0.246,0.29,697548.0,26.87,0.0,"[3718985000.0, 3259023000.0, 3503271000.0, 3064439000.0, 2737832000.0]","[500737000.0, 530207000.0, 449322000.0, 412726000.0, 353496000.0]","[3.21, 2.88, 2.64, 2.26]","[-0.12367944479474913, 0.07494515994517381, -0.12526350373693618, -0.10657970349548485]","[0.058853250309044425, -0.15255362528220107, -0.08144715816274295, -0.14350925311223428]","[-0.10280373831775702, -0.08333333333333326, -0.14393939393939403]","[0.014201833676545185, 1.2945649116207007e-05, 1.3472626105553061e-05]",[],"[159.97829676810568, 141.60303817709374, 164.19978076185257, 56.093996062992126, 39.89118246687054]",4.0,4.0,5.0,5.0,3.0,3.0,3.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,3.0,
TEAMGTY.NS,279.9,255.677312,32.38095238095238,False,2556773120.0,279.9,2.8,0.13675453081896216,0.05307,0.04082,0.58209,0.54887,1.0,,,,,,,12480000.0,0.007895492053526354,23470000.0,0.1445598347747723,18.309160948393043,99.96429,7.309760737092824,5.1701207,,0.597,,19550.0,74.91,0.0,"[12380000.0, 11109000.0, -12356000.0, 8377000.0, 8245000.0]","[6697000.0, 5582000.0, 7190000.0, 5760000.0, 4842000.0]","[0.74, 0.62, 0.64, 0.54, 0.62]","[-0.10266558966074313, -2.112251327752273, -1.6779702168986728, -0.015757431061239058]","[-0.1664924593101389, 0.2880687925474741, -0.19888734353268434, -0.15937500000000004]","[-0.16216216216216217, 0.032258064516129004, -0.15625, 0.14814814814814814]","[0.0, 0.0, 0.0, 0.0]",[],[],5.0,5.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
TEAMLEASE.NS,1602.6,2686.6096128,45.714285714285715,False,26866096128.0,1602.6,70.03,0.42361824682141136,0.13012,0.02683,0.00797,0.010039999,0.02321,13.1,8.736486486486486,1.237,1.014,-1014162496.0,,110927500000.0,0.19625938653358155,1087600000.0,0.4145099567765773,2.1120516276843215,22.884478,0.540214643059217,2.80049,21.661,-0.066,,59940.0,31.11,-0.5,"[28914000000.0, 27948000000.0, 29212700000.0, 27968300000.0, 25798500000.0]","[265400000.0, 349600000.0, 284300000.0, 245800000.0, 207900000.0]","[15.83, 16.95, 14.66, 12.4]","[-0.03340942104170985, 0.04525189637898963, -0.04259791118246514, -0.07758068956640196]","[0.31725697061039937, -0.18678489702517165, -0.13542033063665138, -0.15419039869812856]","[0.07075173720783323, -0.13510324483775804, -0.1541609822646658]","[0.1299075704225352, 0.15226995463644008, 0.13133756046214382]",[],"[8.02139037433155, 10.553956834532373, 9.814814814814815, 6.942660550458716, 7.663366336633663]",5.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,5.0,5.0,0.0,3.0,5.0,0.0,0.0,3.0,3.0,0.0,
TECHM.NS,1578.4,139809.6265216,38.095238095238095,False,1398096265216.0,1578.4,50.51,-0.08819890295091948,0.16267,0.08401,0.12142,0.08303001,0.32841998,6.992,18.572894000621698,1.831,1.465,55086751744.0,,529883000000.0,0.05876394590085199,42515000000.0,-0.08589294749476462,-1.4616606522592164,31.24926,,5.0853467,18.951,0.249,2.85,1717649.0,34.98,-0.010000000000005116,"[133512000000.0, 133840000000.0, 132856000000.0, 133132000000.0, 130055000000.0]","[11406000000.0, 11667000000.0, 9832000000.0, 12501000000.0, 8515000000.0]","[12.87, 11.1, 14.12, 9.62]","[0.002456708011264963, -0.007352062163777595, 0.002077437225266543, -0.02311239972358259]","[0.02288269331930559, -0.15728122053655613, 0.27146053702196915, -0.3188544916406687]","[-0.13752913752913754, 0.27207207207207196, -0.31869688385269124]","[0.07401640991904683, 0.0769527453953513, 0.09511650055869274]",[],"[21.798200514138816, 18.165298944900353, 18.0935441370224, 20.252808988764045, 17.476923076923075]",3.0,3.0,0.0,5.0,0.0,3.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,
TECHNOE.NS,1104.0,12839.473152,52.38095238095239,False,128394731520.0,1104.0,38.42,0.15735158334904709,0.12051,0.05175,0.12907,0.16685,0.21773,1.573,376.1979703356753,4.736,3.418,-5106548224.0,,22427460000.0,0.3134870622623289,4229455000.0,0.17026760612982828,0.5431407755748042,28.735035,1.8261675153441674,3.2986536,24.486,0.754,0.82,171288.0,56.93,0.0,"[8434250000.0, 5259740000.0, 7898777000.0, 6360777000.0, 4414230000.0]","[1039830000.0, 1361200000.0, 1346467000.0, 959901000.0, 942060000.0]","[8.94, 11.7, 8.25, 8.22, 9.12]","[-0.37638319945460474, 0.5017428618144624, -0.19471368795447697, -0.3060234622279636]","[0.3090601348297317, -0.010823538054657633, -0.28709652743067593, -0.018586291711332747]","[0.3087248322147651, -0.2948717948717948, -0.0036363636363635488, 0.10948905109489027]","[0.01572820462233402, 0.01045357018579873, 0.0]",[],"[21.564608810962135, 54.955608402695205, 29.87974425730124, 47.95764037992649, 52.98864758144126]",4.0,3.0,3.0,3.0,0.0,3.0,5.0,0.0,5.0,5.0,0.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,3.0,
TECILCHEM.NS,19.51,41.4188448,15.238095238095239,False,414188448.0,19.51,-0.18,0.0,,,0.0,0.0,0.0,,,,,,,0.0,,-3874000.0,0.004077074928806157,,,,,,,,1861.0,47.71,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-1093000.0, -782000.0, -1030000.0, -614000.0, -771000.0]","[-0.06, -0.04, -0.03, -0.04, -0.08]",[],"[-0.28453796889295513, 0.31713554987212267, -0.40388349514563104, 0.2557003257328989]","[-0.33333333333333326, -0.25, 0.3333333333333335, 1.0]","[-0.6958888659950332, -0.6888038885814021, -0.7455259591181921, -0.7416704956797525]",[],[],5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,
TEGA.NS,1922.4,14442.5484288,49.523809523809526,False,144425484288.0,1922.4,35.56,0.15249334360194755,0.17339,0.081999995,0.114379995,0.13852,0.5725,20.696,11.418344788777684,2.538,1.62,134035000.0,,16118530000.0,0.20011164385294955,2001200000.0,0.19626271267348794,0.9807660808468998,54.06074,3.545121296645867,8.673212,36.807,0.516,0.1,88702.0,67.27,-7.530000000000001,"[4053540000.0, 3560920000.0, 5093100000.0, 4092670000.0, 3533000000.0]","[449390000.0, 353350000.0, 1019090000.0, 542480000.0, 72190000.0]","[6.75, 5.31, 8.15, 1.08, 5.52]","[-0.12152834312724192, 0.43027644541298327, -0.19642850130568812, -0.13674935922026454]","[-0.21371192060348476, 1.8840809395783218, -0.4676819515450058, -0.8669259696209999]","[-0.21333333333333337, 0.5348399246704334, -0.8674846625766871, 4.111111111111111]","[0.20696289298756956, 0.2360212559390331, 0.23040087956833394, 0.258441088789489]",[],"[11.164762893734856, 7.992879106651562, 25.650844091360476, 12.292067497240183, 3.3249926405652044]",4.0,3.0,3.0,5.0,0.0,3.0,3.0,0.0,5.0,5.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,
TEJASNET.NS,479.35,8473.4763008,36.19047619047619,False,84734763008.0,479.35,-23.25,,-0.11564,-0.02163,-1.50745,-0.08122,0.23513001,129.357,4.060308555399719,1.274,0.72,-13102737408.0,,84549600000.0,1.4855800014105207,4465300000.0,,,,,2.5505075,-85.478,-0.391,0.52,1724502.0,53.66,-0.07000000000000028,"[2019800000.0, 18064300000.0, 24973000000.0, 26551600000.0, 14960700000.0]","[-1938700000.0, -718000000.0, 1656700000.0, 2751800000.0, 774800000.0]","[-10.99, 9.44, 16.06, 4.54]","[7.943608278047332, 0.3824504686038208, 0.06321226925079082, -0.43654243058798714]","[-0.6296487336875225, -3.307381615598886, 0.6610128568841673, -0.718438840031979]","[-1.8589626933575978, 0.701271186440678, -0.7173100871731009]","[0.8857479356891782, 0.782420536254284, 0.5982936919945769]",[],"[-2.9768623779590744, 0.05728622203637884, 4.366316124920331, 7.728569087034912, 3.149045261669024]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,
